,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455
0,0.223852529645,0.304902162547,0.259264330814,0.131047087797,0.160532007225,0.104948650194,0.213672173987,0.190823338003,0.120509320798,0.0815043813072,0.0765702192234,0.0882641913769,0.229567751627,0.11682328376,0.0485803402034,0.076976551571,0.109155164731,0.0436118019942,0.0347177992488,0.204903232443,0.074789371191,0.108743786581,0.0389914030194,0.0500079336543,0.131152124974,0.0969924666352,0.161458907142,0.147750956358,0.0458105830411,0.120021240425,0.0360911836992,0.0528835307281,0.0564240232077,0.0326103702186,0.0385203904574,0.0591741527223,0.329700084953,0.0886146432968,0.153635784756,0.339116254008,0.0708563399489,0.0503430315236,0.0569126179827,0.0517216721314,0.258087707632,0.0572669860977,0.123994154246,0.120141597754,0.0989509897644,0.193148651905,0.159399023261,0.172759161108,0.0592462015528,0.0724181157448,0.179820389981,0.225143560412,0.0571423684911,0.0487464013176,0.0486099414611,0.078875576755,0.0576972358778,0.27170457375,0.151139507994,0.173999718786,0.0272118783013,0.041726251623,0.222180778823,0.14361700651,0.0474272062573,0.0668192959034,0.0311366791975,0.0587016705504,0.21506045599,0.301246863774,0.196374143274,0.0659747200525,0.0244406227945,0.0352299125047,0.101916658435,0.146609482477,0.197284088647,0.303230604625,0.0249223221961,0.0397940307736,0.26069662921,0.0419263920027,0.0425750908571,0.111373307774,0.0579089575447,0.0818739932614,0.188936561249,0.0861090023461,0.13703691537,0.0803860309274,0.0443261952059,0.0558187970505,0.0545899344875,0.140984197915,0.0486533470284,0.0758949115002,0.0295873456993,0.0470455701937,0.0166052582608,0.174954432847,0.216608630908,0.11737731428,0.111545042129,0.0411355328278,0.0836568798774,0.106015448906,0.0683568746512,0.0164817449924,0.0407734297509,0.0107855757866,0.0526013899597,0.0539306409645,0.0362601670422,0.0457853675148,0.0380155079618,0.0272083078271,0.122813807387,0.0113843440153,0.0215162936802,0.0719067066546,0.0390954941871,0.0209599012214,0.0113498754875,0.0784670848765,0.0814148058792,0.0273489539846,0.0149787433269,0.0193872504956,0.284540884287,0.177936599632,0.111110243602,0.0210385441835,0.0526943098305,0.0484029770924,0.104834425771,0.106553571499,0.0982216199211,0.0380333513208,0.0359674066655,0.0637425782916,0.0854253422351,0.150374772474,0.095178614663,0.0173069616648,0.0281415445824,0.0474765285657,0.100685483293,0.193891344966,0.0342943766388,0.037838531088,0.102234087544,0.0153691727713,0.0917082119194,0.101648569913,0.020230631789,0.0824363914689,0.0199635589296,0.0269435038373,0.0454040447543,0.092101481061,0.022297625512,0.0277216623891,0.0201241582911,0.0325367173083,0.110697331078,0.215723811976,0.134825323692,0.0419463600025,0.0291058223905,0.0213732364697,0.235745754484,0.10243030979,0.0976150756386,0.0334183682631,0.0321001016414,0.0371202011486,0.047652124011,0.226838903141,0.047700028118,0.0244278490555,0.0276676739496,0.0430669773356,0.0959185457071,0.0307969532033,0.284480851358,0.0311605596377,0.0578777183557,0.0267023197119,0.111348996295,0.0495471811546,0.0472697910823,0.0477169927131,0.0516872287675,0.0757426700748,0.0413882223679,0.232680837703,0.200281063594,0.0578321893521,0.0767643128899,0.0697184267906,0.201609452664,0.250633451594,0.247547926661,0.0724766334186,0.0295159017692,0.0215460585692,0.152580126905,0.32740451913,0.102530479319,0.108381610679,0.0594449281495,0.0274547914712,0.232810485909,0.191946330502,0.147979594119,0.0823765329835,0.0381839290926,0.0453113179598,0.203420720296,0.137434878302,0.111697070729,0.0869991879029,0.0245845562106,0.0294507364455,0.116640993094,0.0402670846441,0.0984131180012,0.0326041581745,0.0245315873991,0.025337919252,0.200433283611,0.115318893205,0.0285544556676,0.0694952033957,0.0289975633586,0.0938479303139,0.0906497969507,0.0957849369952,0.0357588644204,0.121787754552,0.0559719963604,0.0304234770135,0.147231707433,0.0648804455631,0.0510312208122,0.0607523878493,0.0336049916815,0.0650459260505,0.0980560863691,0.021171860943,0.0170367992267,0.0347239103179,0.0188477302179,0.0885053751191,0.135835057423,0.0366578526135,0.0411485087291,0.0514308287509,0.0405472401716,0.0380750595974,0.189686212823,0.168375693334,0.13932191751,0.0509927267757,0.0323078720664,0.0252037216749,0.0458225351097,0.132646359028,0.130306246221,0.114512375711,0.0811957215193,0.0170113927574,0.176331919705,0.0147180710883,0.0936588223611,0.0323701297835,0.0203323837113,0.0251197279154,0.0162400046806,0.0924091545955,0.0410204193942,0.068863713685,0.0259721048043,0.0431221303944,0.137218774985,0.141208298922,0.122458804222,0.0661176857615,0.0268915339106,0.0321338116746,0.0139425474802,0.115802753125,0.0326700767051,0.0344683163446,0.0379542085728,0.0357195420737,0.0732948074893,0.098858944481,0.0734362057928,0.0542860590637,0.0318449953363,0.0865635892183,0.132110307423,0.10149743512,0.0727146241272,0.0370434469674,0.0594470762871,0.0391501805411,0.0595969135305,0.0875498405897,0.0926784138005,0.041770034579,0.0172798440369,0.0552201518052,0.060967209277,0.10846779236,0.0224870346619,0.0307621865635,0.0695219728001,0.084552261278,0.187849069569,0.161178896935,0.0830048309515,0.0120491421329,0.0189688114095,0.0356621623971,0.079207949836,0.106411849192,0.234596723591,0.12234479941,0.0406437003105,0.0169204625994,0.296081485575,0.0393351476815,0.0571962968568,0.0329890520768,0.0852120635299,0.178567755153,0.189250910344,0.0629314504468,0.0389863223302,0.0307094410192,0.0386291280508,0.0436968103963,0.0590070335669,0.347467984861,0.196245330405,0.0972864353589,0.0296711707523,0.0424120620898,0.249543963494,0.117766218211,0.122619381224,0.0346312822425,0.0551549333455,0.033387558057,0.175684948025,0.148792274673,0.154638412877,0.150207333753,0.0456762601868,0.0846724881921,0.0382071301308,0.20660882651,0.0383304656247,0.0487734487974,0.0594234512861,0.0863730657481,0.0705147374788,0.196175548854,0.012280852618,0.0124455689409,0.0319642339658,0.0287380709054,0.0263494206284,0.0807187785966,0.216335685649,0.022773807454,0.0280734081001,0.0578049420703,0.237423261403,0.222057132221,0.0299164989328,0.0537493461305,0.0272071187942,0.0965193579949,0.0158240459125,0.114197552446,0.104667579854,0.13660998055,0.0174829623346,0.0245049487154,0.0729325428502,0.225901925192,0.063025643057,0.0215422949828,0.097614607465,0.0880508041645,0.068918849893,0.314296886309,0.0802018417679,0.0584568131432,0.0605299366327,0.0472771511737,0.136773565513,0.0260303064081,0.0320591885621,0.0689200769276,0.0551072496833,0.0541916597831,0.0344756752202,0.08358803483,0.0410689301833,0.0477279249369,0.0785389764508,0.0544684044041,0.383748541242,0.237908638434,0.254275323914,0.171484843428,0.0248034081929,0.0685631858138,0.106270514929,0.193695929125,0.149900987684,0.0188213834261,0.0127232312969,0.03843600022,0.194243124604,0.371491260989,0.212170154712,0.162603285627,0.0165889538826,0.086882656737,0.0542280353452,0.309760659993,0.431752678177,0.344001140324,0.0910690204914,0.027254193794,0.223380266638,0.0561216055568,0.215621557244,0.0730810331483,0.13317620639,0.0541814855626,0.156447468924,0.0136410159287,0.0596188750555,0.0305113290444,0.0182101030872,0.033041904022
1,0.226476328722,0.356914205245,0.257800315188,0.12710891831,0.17618361555,0.110978953468,0.295448758661,0.223167051987,0.133282860437,0.0983239221194,0.0808476012856,0.101364753456,0.281724146755,0.135545694295,0.0690242676723,0.0984146893474,0.130869958002,0.0546574307106,0.0419279552608,0.229360397168,0.0826635223019,0.118320566697,0.0549691347674,0.0710321859518,0.13490438403,0.108127617553,0.196317362375,0.180960672463,0.0644727018624,0.164408752043,0.0447131864626,0.074742943672,0.0732076079477,0.0428462523869,0.0512833685889,0.086342813802,0.37326954199,0.0981243422532,0.185299527972,0.364772436328,0.0938516812505,0.0559475336971,0.0685148283527,0.0762237227883,0.327157398609,0.084282706897,0.159310404056,0.155580473761,0.105609339781,0.207023016616,0.175585231219,0.196589535,0.0709765425658,0.0830215813862,0.187208857846,0.243949459175,0.0725974669157,0.0706050392669,0.0655108176621,0.102530951404,0.0748026396064,0.334747206262,0.170775450258,0.175890629172,0.0409058004302,0.0488835073045,0.268036891978,0.188874003123,0.0533164100712,0.0890840416107,0.0266601675483,0.0728783704797,0.215573283809,0.345580072915,0.269883031477,0.0832669194629,0.035137204547,0.0380211378448,0.107363559409,0.151884440566,0.277266495607,0.317319881228,0.0337381311026,0.0560078339947,0.260876655589,0.0519556799575,0.0474076882059,0.140484641544,0.073214347439,0.0907952398406,0.21659151222,0.101763501217,0.152654866011,0.114220455982,0.0605984001382,0.0653786905293,0.0733506833305,0.190346806696,0.0668079915458,0.0929465596308,0.0372246243114,0.054710953812,0.0241232273842,0.190200350155,0.274679624392,0.144339584007,0.124520923314,0.0562620446951,0.103211357224,0.131473867825,0.0920145162013,0.0186469315671,0.0415000103572,0.0174498948733,0.0479829466731,0.0688541449038,0.0350735866103,0.0572474150235,0.0314515152043,0.0240165383891,0.154183704842,0.0154136311517,0.0295849621029,0.080121223875,0.0487263947041,0.0191644916045,0.0139245710304,0.0956701709471,0.0977278692559,0.038895711642,0.0116092153463,0.0147148772166,0.314799547493,0.178726708916,0.1317977046,0.0309808719958,0.0604009720192,0.0652692938903,0.137972990702,0.14424142964,0.113793083556,0.0506032824835,0.0484757926838,0.0903576056684,0.115160783857,0.186454455884,0.120840487374,0.0237991295299,0.0364634405203,0.0608856402992,0.121696994214,0.215244429421,0.0411081080643,0.0489550187838,0.113335765038,0.0235435817892,0.0958013418798,0.121731592226,0.0311020371358,0.105223253873,0.0206551305012,0.0445588253677,0.0656028937238,0.0989449805761,0.022135570983,0.0242497673596,0.0149492558706,0.0465861257363,0.127353854283,0.219467743814,0.176899930614,0.0459804436863,0.0238284519717,0.0293943196546,0.24138894351,0.115538012068,0.112053278404,0.0283301074475,0.0307318741189,0.0367439590912,0.0478697488413,0.264232950199,0.0553555888722,0.0280157195172,0.0415402448157,0.0571888977757,0.0868659571835,0.040946570942,0.298320019511,0.035831672052,0.0669354067776,0.0335837830909,0.137562569258,0.0717625181453,0.0600895827739,0.0694336039274,0.0735251700368,0.087648209377,0.0512558391541,0.245180165146,0.258298891228,0.0744078874378,0.0941626396138,0.0905858179115,0.259116591297,0.302291732776,0.266539933827,0.0899390367894,0.0226906752282,0.0285560647242,0.172870179311,0.360549659012,0.114297940073,0.122209370071,0.0661019298963,0.0286277972212,0.293620757142,0.231489832601,0.191510612049,0.103217325519,0.0338339103328,0.0558373658211,0.239645041513,0.161058658121,0.139480326162,0.0956248566418,0.0294744589592,0.0355715200732,0.125425373252,0.0504682108033,0.122218547899,0.0273293629075,0.0409657079275,0.0314396773672,0.215276931346,0.136972764737,0.037093560226,0.079794013179,0.0444986911933,0.115545959215,0.125453436408,0.120242342128,0.0437707195255,0.139815452049,0.0646061356629,0.0324648235253,0.15600010666,0.089277227861,0.0679163719292,0.0764319611568,0.0452522236719,0.0795136963258,0.131968048197,0.0263956771137,0.020517152819,0.0278842069159,0.0307539082279,0.0944727809757,0.172050937335,0.0471477130463,0.0573266256141,0.059256003929,0.0348526738467,0.0509010508989,0.268752953694,0.230553978353,0.161333393162,0.0604554157502,0.0338191243761,0.0307930557932,0.0504417810814,0.149657893,0.176150028117,0.134800571666,0.108233332872,0.024996771989,0.184394165596,0.0233232807915,0.112374234249,0.0374998553367,0.0313495662689,0.0282914705305,0.023302644351,0.119430925345,0.0562242801578,0.0872687781905,0.022330553036,0.0595193663588,0.162177118062,0.160938797612,0.168707083241,0.0857127378045,0.0231511312796,0.0480013096226,0.0212509074311,0.14083546463,0.0332174972666,0.0460077121287,0.0391443339075,0.0368476869081,0.0819073069682,0.128127277105,0.0931624703752,0.0719174607984,0.0445656964099,0.117362930936,0.172266527955,0.153907832164,0.0977024420374,0.0534860610796,0.07445082429,0.0555641513492,0.0744527309374,0.124254091439,0.121561801463,0.0665344287798,0.0249229552955,0.0777580496432,0.0734106928313,0.147039537225,0.0362014399468,0.0372975792738,0.0926537989756,0.0995019032036,0.256004668863,0.188691609024,0.105378448429,0.0142355597632,0.0300270130792,0.0466727409743,0.0747569632557,0.132038839568,0.260264408367,0.128709915584,0.0354205000696,0.0258057273652,0.31400089535,0.0489075134067,0.0735393169273,0.0349842324922,0.103412647875,0.228599410755,0.210600483345,0.078562517617,0.0553474806041,0.043172531818,0.0389978801865,0.0635980097692,0.0712980657152,0.353467341189,0.207694711592,0.117447662166,0.0323092567838,0.0592353950707,0.251840601395,0.134485882049,0.13273284574,0.0472244771576,0.075384545733,0.0451986866843,0.19641832959,0.18430297527,0.17068050453,0.219353098692,0.053037132523,0.0835254037959,0.0403570667047,0.236650148782,0.0473420979746,0.0506466014054,0.0637731380818,0.111150186024,0.0925877080591,0.208816994648,0.0179756876186,0.0159486013358,0.0299385024421,0.0347767333137,0.0336175018905,0.0695847553643,0.224187611918,0.0346127335713,0.0332445548211,0.0749855135512,0.245191692391,0.237006692547,0.0264933729716,0.0683385734346,0.0333147064129,0.102199058947,0.0228159313296,0.135577817734,0.136596234934,0.149402664531,0.0245042362506,0.0365229702485,0.0794549544367,0.294823075328,0.104521659367,0.0263049020305,0.126362255583,0.103534128226,0.0728495411784,0.384376460747,0.0893656891237,0.0735168786358,0.0717498291959,0.0640887786581,0.194367123243,0.0335652244384,0.0313138897996,0.0787461003403,0.0740050399464,0.0632103619364,0.0318536010387,0.0824811629203,0.0529751493616,0.0727871980668,0.0958717393099,0.0715796760166,0.426907737976,0.306154109961,0.260191958101,0.194027460719,0.034837151128,0.0756345736496,0.113874627333,0.231686493631,0.174980259651,0.0217975400927,0.0274120510682,0.0583783929976,0.238629523422,0.460062821956,0.24596972915,0.192695889682,0.0166105632858,0.101031509323,0.0583703744718,0.330481343703,0.465600988387,0.357467132915,0.0972998260937,0.0363914999246,0.232569052583,0.0761170619674,0.245388617076,0.0966210447485,0.190277291765,0.0816908715937,0.219783187926,0.011300284055,0.0894301993597,0.0435401315016,0.0290191758569,0.0498428962718
2,0.228819056628,0.395682381614,0.260782761586,0.129807750052,0.188932386251,0.115830820765,0.346139538086,0.223559018771,0.150140860934,0.120978823793,0.0823808227162,0.104601716816,0.310644286793,0.159703868879,0.092423236451,0.115063706531,0.156448649642,0.0676738274715,0.050139917222,0.282396172224,0.0961837582405,0.125852110718,0.0728211227445,0.0987669925205,0.1386892966,0.114183244284,0.214259639809,0.192898029495,0.0801464626897,0.234196984408,0.0545865413767,0.0955499714383,0.0904045064241,0.0537727053782,0.07998474294,0.12504514797,0.396361769828,0.109943702203,0.213858405671,0.377106726837,0.12198911417,0.0692668308658,0.0790800240383,0.104804687907,0.401195671314,0.108846909323,0.207028377254,0.231874586231,0.110759581017,0.232564498195,0.231147545068,0.212240374893,0.0844075217461,0.090226143718,0.188266156936,0.271366550014,0.08492143382,0.0927478370688,0.0812065798311,0.128241564096,0.107246062039,0.388088138604,0.189006995678,0.172412117117,0.0557141947462,0.0570872634705,0.37575313153,0.254614102335,0.0608649726579,0.112321641064,0.0338945724021,0.0930762437414,0.219226146027,0.368117887322,0.342144146896,0.1122795529,0.0579708881423,0.0472335224753,0.115226521193,0.147580629654,0.395576156836,0.331071586386,0.0470202317298,0.0726835395955,0.261981742538,0.0643894121662,0.054175424569,0.155624060621,0.0863689388897,0.100270262298,0.261299394633,0.123284607564,0.168906386369,0.149113900707,0.0759635287159,0.072473854636,0.0992781115018,0.273692855942,0.0834613952316,0.119928919358,0.048631929627,0.0612332781467,0.0331430998724,0.204738467823,0.322327614391,0.184281143276,0.139861457468,0.0728826418678,0.133490665397,0.169523116118,0.12418204625,0.027438474605,0.0341589481105,0.0273375075377,0.0537519495046,0.10138572889,0.0403649847144,0.0685327492648,0.023905707882,0.0206342134101,0.213356428938,0.02754442559,0.0411538294947,0.0904155353546,0.0604147585839,0.0155127938946,0.0185675078494,0.128242408975,0.138068535549,0.0501544366932,0.0181389920179,0.0130817571735,0.382993337745,0.190583090766,0.171107338185,0.0441976377119,0.0728961837764,0.0784640235904,0.17917792936,0.200037715413,0.125412515346,0.071390630877,0.0624419119356,0.118322161953,0.153590886883,0.22641147411,0.158102660407,0.0287669368376,0.0483497069955,0.07665480209,0.133211186281,0.22996664827,0.0539213873551,0.0653467419364,0.121902193373,0.0332843323745,0.102091661141,0.146753473082,0.045021446732,0.131743072766,0.0353034881693,0.066260031651,0.0866794313102,0.110418922846,0.01921980599,0.0356981254912,0.0182002367845,0.0615873263319,0.152280837612,0.246632203071,0.220857027881,0.0492931832457,0.0400418877541,0.0388896388125,0.237840144281,0.129659094112,0.125960961461,0.0285123639243,0.0391085633692,0.0333177906256,0.0545502974151,0.296065437996,0.0617062451544,0.0376385360681,0.0575957319169,0.0718715764006,0.0763947543171,0.0526429537375,0.307674010414,0.0386057661298,0.0790421910522,0.043305776628,0.194235382562,0.0882904873913,0.0782241945048,0.083784442933,0.087569549763,0.0976885520021,0.061326892959,0.242705570245,0.339893921467,0.104026582502,0.119193622177,0.118382901097,0.331416773993,0.335411337047,0.265761283101,0.0968160324481,0.0356782162976,0.0365672994875,0.200827132826,0.382241147437,0.137850300105,0.132815742997,0.0721945090948,0.0428053528448,0.304521358606,0.296964813625,0.247054757702,0.135583098287,0.0429313839076,0.0708245151469,0.259396296012,0.18676368599,0.182962280167,0.103034542501,0.0417026361863,0.0400099318506,0.153133151363,0.0729312170498,0.153133893283,0.0221800142194,0.0599152320394,0.0363786476955,0.234565073246,0.168575403212,0.0453364177419,0.0941113570357,0.0609484320524,0.139132667608,0.175823245682,0.144859174428,0.0519699263666,0.153813221635,0.0747283418565,0.0344837060368,0.159321635635,0.127568449451,0.0872871227132,0.0939774053926,0.0601385492751,0.0897455786103,0.152016345627,0.0306490050347,0.0274725454521,0.0349063541975,0.045407063916,0.0946279538463,0.230969834127,0.0625049120358,0.084726606045,0.0659363878748,0.0465361276983,0.0692610721332,0.340446608331,0.300852782528,0.1760679184,0.0744777459749,0.0356533250648,0.0388787692875,0.0526257483902,0.157437473912,0.235490851117,0.161517040115,0.139851445704,0.0363755603403,0.184311185414,0.0335729063734,0.128420852949,0.044104778033,0.0420184412726,0.0336901264213,0.0323245082194,0.162185505351,0.0710218027028,0.106993051853,0.0373981664847,0.0826713796214,0.185598185417,0.187827067868,0.234954464144,0.112503088371,0.0281492586147,0.06658664593,0.0272711106948,0.172385937886,0.0416660576077,0.0659644143648,0.0333806149562,0.0593621965827,0.0956147347201,0.154063725515,0.111500885834,0.0961422081175,0.0614181791974,0.155201484932,0.217203123141,0.207593134221,0.130377641097,0.0706614799875,0.085967998934,0.0773309898127,0.0923327300152,0.181593818418,0.150390661968,0.102537226867,0.0410985414709,0.0997270544196,0.0898353031204,0.187659882926,0.0526728860244,0.0451552547892,0.115748172163,0.118504626706,0.337751041422,0.222735856532,0.146551070529,0.0157903872659,0.0438061219255,0.0564615838385,0.069870983317,0.149419008532,0.283153949387,0.13105771834,0.0335512328507,0.0373618684301,0.329652547071,0.0604966370512,0.0969005625189,0.0444543148939,0.130102981481,0.281917181941,0.235746252276,0.0959343037133,0.075232400004,0.0579342990003,0.0517392268444,0.0828942566238,0.0845860705541,0.344741290719,0.227797631404,0.131448380634,0.0469103719169,0.076866930399,0.249464149361,0.1418401788,0.140940160688,0.0568254507117,0.10056407653,0.0685429446519,0.213182295131,0.229827288904,0.183377331743,0.328246786635,0.0622142414756,0.0829749271341,0.042163193663,0.2584945114,0.0553562570217,0.053712730954,0.0713353284564,0.133007749651,0.132138350366,0.219016053918,0.032678540639,0.0274723994666,0.0513173772898,0.0390980112868,0.0341067748609,0.0577321563683,0.229536459867,0.0495851697361,0.0496906423929,0.0906292410487,0.258544316021,0.247880603559,0.0351524323782,0.0866151197544,0.0404694170637,0.107249263536,0.0279305620056,0.177900169613,0.194321597133,0.17256432653,0.0316518500758,0.0524836918529,0.0878643664673,0.376474495974,0.136590343088,0.0432334310451,0.166757260792,0.117682161619,0.0753279461595,0.424145976208,0.101243087133,0.0869677190342,0.0882071316621,0.0842952178554,0.249936915299,0.0478294496566,0.0334835287377,0.0912072652415,0.0938065686599,0.0708905704977,0.0397220111641,0.086138570913,0.0659012888849,0.100296413967,0.114655952112,0.0951210418151,0.451553679797,0.361810641732,0.259078805282,0.261833064388,0.0529566942175,0.0852124319355,0.120069897677,0.27560452761,0.216049156482,0.0245524664492,0.0490707647733,0.0742976074482,0.316186496653,0.511440286114,0.28044561979,0.228528654896,0.0168394089266,0.113337295335,0.0658567492066,0.361892523837,0.472516697657,0.365334381326,0.111282433265,0.0485245037986,0.25013051196,0.0965814572967,0.294292209841,0.120654498652,0.251216060099,0.109108436183,0.311180119188,0.0146454525071,0.12237089425,0.0564533066735,0.0440353942418,0.0712689010915
